x,is_drift,p_value
1.0932079419495,0,0
1.34315166832298,0,0
1.4613666260417,0,0
1.25599388275111,0,0
1.02482006921039,0,0
1.2098657150609,0,0
1.84977451164737,0,0
1.99716231729985,0,0
1.28171374716915,0,0
1.94298048782329,0,0
2.34664180674955,0,0
1.85311795264345,0,0
1.46687977227394,0,0
1.67088318921796,0,0
2.25823387740035,0,0
1.26066488934728,0,0
1.11940373723321,0,0
2.1466739674459,0,0
2.29957180078028,1,1.3892553e-20
1.52411718227467,0,0
1.40405214711959,0,0
1.36112616937815,0,0
1.700109465584,0,0
2.02019503048898,0,0
1.2118150605763,0,0
1.51130766129587,0,0
0.995089520686571,0,0
0.998485819095404,0,0
2.2191492200659,0,0
1.62531645737752,0,0
1.99589960926497,0,0
1.12900784027619,0,0
2.21012157470461,0,0
1.69309841204792,0,0
1.91449335215637,0,0
2.16413047695871,0,0
1.94697615202607,0,0
2.06237867739123,0,0
1.77218398188453,0,0
1.26807993602297,0,0
1.36760354954622,0,0
2.56423450100837,0,0
2.64417256650675,0,0
0.980152814079149,0,0
2.19718564825002,0,0
1.53928483245717,0,0
1.32665396781721,0,0
1.52077956586784,0,0
2.15739602277912,0,0
2.26223846725958,0,0
2.01666751370133,0,0
2.04338499704453,0,0
1.57316302879525,0,0
2.705905649271,0,0
2.5194888879726,0,0
1.39656935867274,0,0
2.09592024209942,0,0
1.36026627092429,0,0
2.2822310353465,0,0
1.00234060202133,0,0
1.98094359240956,0,0
1.75249258936642,0,0
1.86159097275469,0,0
1.0528433968003,0,0
1.7716894131853,0,0
2.03218153853388,0,0
1.68979020302541,0,0
1.2094498406035,0,0
1.29629088982038,0,0
2.02298182044193,0,0
0.910345383346928,0,0
2.40572958933804,0,0
1.93101809614384,0,0
1.68478589602057,0,0
2.15324101484412,0,0
1.92641921138571,0,0
0.761516417751989,0,0
2.27770602218228,0,0
1.65205048417474,0,0
1.55087135186852,0,0
1.55135678296117,0,0
1.67626247022545,0,0
2.0383934952525,0,0
1.84336563776283,0,0
1.83091027730885,0,0
1.67495670460738,0,0
2.79800858603343,0,0
1.31924448189647,0,0
1.72333159631914,0,0
1.97280335882142,0,0
1.42988047505876,0,0
1.34366981787859,0,0
1.43607777681968,0,0
1.2844947809004,0,0
2.03420310842404,0,0
1.42473957235145,0,0
1.44857314372655,0,0
1.52934438035381,0,0
1.3202258685485,0,0
1.78439295756078,0,0
1.64269489844104,0,0
2.47823774073344,0,0
1.83125151957015,0,0
1.67946140124217,0,0
1.67291324439176,0,0
1.7758124112089,0,0
2.13726209073578,0,0
1.21230994668912,0,0
1.89372884336616,0,0
1.96952181765286,0,0
1.69985249961227,0,0
1.69484711868239,0,0
1.67931185158916,0,0
2.43051828354668,0,0
1.70130521057816,0,0
1.67836034538199,0,0
2.12863946190743,0,0
2.58597097016807,0,0
2.10469727383762,1,9.628712e-22
0.950864733018128,0,0
1.44311464339573,0,0
1.41362590976283,0,0
1.84120875318066,0,0
1.28202595254614,0,0
1.35605993170994,0,0
1.80864643796049,0,0
1.57346771720745,0,0
0.805324741224808,0,0
1.12139136605689,0,0
0.838884562868233,0,0
1.12084687823655,0,0
1.06662255394727,0,0
1.61961553392939,0,0
1.60575438400859,0,0
1.39948982419398,0,0
2.00030659787199,0,0
1.21076732096333,0,0
0.823107792947652,0,0
1.23414340714879,0,0
1.49642424608521,0,0
1.17522526422075,0,0
1.11892685542779,0,0
0.680962315455413,0,0
1.35819400998949,0,0
0.986727336056433,0,0
1.44484759722482,0,0
1.4945892961536,0,0
1.66575656830153,0,0
0.372627094098503,0,0
1.29638422798555,0,0
1.358437880428,0,0
1.50631800243566,0,0
1.44793019132571,0,0
1.08775210134723,0,0
1.21879195673897,0,0
1.66501003037872,0,0
1.30596331294833,0,0
1.40146409766658,0,0
1.30478165098648,0,0
1.48542356071081,0,0
1.31019420034406,0,0
1.21605101521462,0,0
0.722817471684214,0,0
1.1362336467291,0,0
1.5110827611771,0,0
0.964604485292905,0,0
1.14603818779625,0,0
1.84141250482208,0,0
1.63789844570927,0,0
0.96388297170141,0,0
1.25163494005586,0,0
1.27505369315687,0,0
1.12011804245724,0,0
1.5204624461292,0,0
1.46895725735615,0,0
1.6865425895508,0,0
1.82716461780416,0,0
1.37990067962449,0,0
1.63790572603285,0,0
1.40983941520321,0,0
1.52811654721078,0,0
1.48965714637972,0,0
1.22394647736744,0,0
1.684697548877,0,0
0.946768065231931,0,0
1.14602412468824,0,0
1.50649674692413,0,0
1.54313074360485,0,0
1.34460174941511,0,0
1.20602011251685,0,0
0.987760741154024,0,0
1.17207680549363,0,0
1.24308874894892,0,0
1.46870707526211,0,0
1.04539001259565,0,0
1.03931971903016,0,0
0.743868763884734,0,0
1.45974648100582,0,0
1.12733451631101,0,0
2.21304384256374,0,0
1.51515910823305,0,0
1.70725651572748,0,0
1.34678141123917,0,0
1.04059690925253,0,0
1.38608966753782,0,0
1.43138777523561,0,0
1.3671241946375,0,0
1.14568033025304,0,0
1.38445031740557,0,0
1.05827100210282,0,0
1.15979274669148,0,0
1.78417895027353,0,0
1.1632772716,0,0
1.10551235550004,0,0
0.537079069862356,0,0
1.00301968876703,0,0
0.958753855735323,0,0
0.825712116242176,0,0
1.62704986415657,0,0.48487416
1.62366676802662,0,0
0.938457848000334,0,0
1.27579633127133,0,0
1.95722220438487,0,0
1.69986716922686,0,0
1.55575039529796,0,0
0.855842753891883,0,0
0.355457202735494,0,0
1.17287016753211,0,0
1.297158532686,0,0
0.690275910107918,0,0
1.37931067786614,0,0
0.650673311032383,0,0
1.20127645006022,0,0
0.793348093182815,0,0
0.990775507806803,0,0
1.44828588797413,0,0
1.20136013971559,0,0
1.10944222513207,0,0
1.00516066161779,0,0
1.13929427672524,0,0
1.64333113236235,0,0
1.23685216489504,0,0
0.892344761995429,0,0
0.804202176214409,0,0
0.986200580137685,0,0
0.630203101250503,0,0
1.59426344684253,0,0
1.7160286912076,0,0
0.942685189744037,0,0
1.55115097841695,0,0
1.28859837912556,0,0
1.09164519697032,0,0
1.45774452385507,0,0
1.47626308318498,0,0
1.46185816749929,0,0
0.788981573941097,0,0
1.46402387904188,0,0
0.884268672906534,0,0
1.3262949807244,0,0
1.2864729985145,0,0
1.39104765990755,0,0
0.837119298216982,0,0
1.26445917487663,0,0
1.05721718142888,0,0
1.60273001081028,0,0
1.52258003115943,0,0
1.82477417463369,0,0
0.889972589521213,0,0
1.27123819842536,0,0
0.832585820454308,0,0
1.05013851743154,0,0
1.38626960356865,0,0
1.42525171096105,0,0
1.65879906071962,0,0
1.4123870226142,0,0
0.711940832611631,0,0
1.07120235367499,0,0
1.31715346794696,0,0
1.5252623188078,0,0
0.931810734008096,0,0
1.72595443017816,0,0
0.816675013857837,0,0
1.00015761435929,0,0
1.01905113319394,0,0
1.40510761154187,0,0
0.453688155977962,0,0
1.68054636483934,0,0
1.34481088338809,0,0
1.47993773975633,0,0
1.5625667340615,0,0
1.09918196901029,0,0
1.24533192394206,0,0
1.03002898484668,0,0
1.45720660092255,0,0
1.11052601438438,0,0
1.38994519611505,0,0
1.54448478162159,0,0
0.996358525605749,0,0
1.70274445639998,0,0
1.17634221073321,0,0
1.30268131249897,0,0
1.16495857300748,0,0
1.36293436292894,0,0
1.21390526422678,0,0
1.02783318094556,0,0
1.36055278497246,0,0
1.46919666700415,0,0
1.66105399421076,0,0
0.865380102731282,0,0
1.25864075978403,0,0
1.32457719990354,0,0
1.29647988735189,0,0
1.74601157404178,0,0
1.18811314706544,0,0
1.11086837120661,0,0
0.88762637263796,0,0
1.20343093851864,0,0
1.33420754301203,0,0
0.998737724951706,0,0.609062
2.37350866913981,0,0
1.69476619655603,0,0
1.77121089991981,0,0
1.11841576833958,0,0
0.964236753735924,0,0
2.06027099197319,0,0
1.8597638257636,0,0
2.14495789262939,0,0
1.65372686953892,0,0
1.54083162740137,0,0
1.48457838069796,0,0
1.31671079859839,0,0
2.07339153178917,0,0
2.0318529662909,0,0
1.59039260642104,0,0
2.64368966087746,0,0
1.61919096798109,0,0
1.31958385498008,0,0
1.43354445903491,0,0
0.591109059112152,0,0
2.35613257901006,0,0
2.3095358606554,0,0
1.55404907756522,0,0
2.08411724081983,0,0
1.19711168813602,0,0
1.80387940854899,0,0
1.04719450982725,0,0
1.69773279468745,0,0
1.36635359024045,0,0
1.907340833766,0,0
1.52820620367113,0,0
1.32186423877549,0,0
1.38947960083508,0,0
1.47768603395853,0,0
1.86354930578802,0,0
1.28457599071285,0,0
1.24802149093674,0,0
2.34402630263415,0,0
1.81143317490094,0,0
1.91414411705325,0,0
1.81052504176579,0,0
2.08521378508369,0,0
1.55449681063254,0,0
1.11051208644056,0,0
1.16602032103951,0,0
2.22130502079002,0,0
1.91999034277498,0,0
1.28784638660875,0,0
0.77840244686454,0,0
1.43888231235119,0,0
1.77806527071312,0,0
1.15645502347447,0,0
2.23793427740934,0,0
2.325003343867,0,0
2.32807998750236,0,0
1.59933148184486,0,0
2.72250791532088,0,0
2.70301118461058,0,0
1.30738988023044,0,0
2.02791699028792,0,0
1.26638612680839,0,0
2.44028478254467,0,0
1.53847887873938,0,0
2.11950753499806,0,0
2.18742217609078,0,0
2.4040578492424,0,0
2.79936667911313,0,0
1.71400102452291,0,0
1.66732875323489,0,0
1.65620544237622,0,0
2.28024273128077,0,0
2.03641090005572,0,0
1.33002477690969,0,0
2.02618635117127,0,0
2.33781220015635,0,0
1.33996634833202,0,0
1.62882827362976,0,0
1.82242480696421,0,0
1.7197918682446,0,0
1.51209499900727,0,0
1.68279719714047,0,0
1.80805905017425,0,0
2.13448854629118,0,0
2.08957131011993,0,0
1.45847275796941,0,0
1.37534758100493,0,0
1.95606942404972,0,0
1.45410599719855,0,0
1.15912001152655,0,0
2.27353166039874,0,0
1.66013370208263,0,0
2.08926721992588,0,0
1.40510952048156,0,0
2.17892317397526,0,0
2.08347440664976,0,0
1.90806362307987,0,0
1.73537441179464,0,0
1.94143763734932,0,0
2.43183701477718,0,0
1.40886056060344,1,1.832298e-18
1.03668254113425,0,0
1.54985424275103,0,0
2.40700261452549,0,0
2.17347981081384,0,0
1.93716680914596,0,0
1.65963348380033,0,0
1.66325077626486,0,0
1.11589714893467,0,0
2.01664026051075,0,0
1.70007549096973,0,0
2.2411995081438,0,0
2.18168011241097,0,0
2.04586507807578,0,0
2.31964428071217,0,0
2.07828950475792,0,0
1.76079414163969,0,0
1.41102587185753,0,0
1.34692566001117,0,0
1.3561961643745,0,0
0.890392371342176,0,0
1.84819286183363,0,0
1.00936349126145,0,0
1.88116578422834,0,0
2.02182389059904,0,0
1.34969765178036,0,0
2.09803380236697,0,0
1.55709552942997,0,0
1.77506084889865,0,0
1.12905807184175,0,0
2.19511252391468,0,0
1.08638439315712,0,0
1.72199751456248,0,0
1.51423450279589,0,0
1.75520578414271,0,0
1.98696849867572,0,0
1.8709601476225,0,0
2.92361362095386,0,0
1.69992759030105,0,0
2.42639214328565,0,0
1.62955784329946,0,0
1.95087850186883,0,0
1.30299485086966,0,0
1.5008773911621,0,0
1.27854461601166,0,0
2.2794270687314,0,0
1.76274529684961,0,0
2.31385360890889,0,0
1.61720236413419,0,0
2.14065727726525,0,0
1.06942837071407,0,0
2.08509443412765,0,0
1.69949272723255,0,0
1.0797320594455,0,0
1.90575620086055,0,0
1.81155540313115,0,0
1.69316239582968,0,0
2.62538871975583,0,0
2.2351950568015,0,0
2.31431388323172,0,0
1.64171117136949,0,0
1.61570737727313,0,0
1.73995631444978,0,0
1.77679422848624,0,0
2.45168218649846,0,0
2.20827861197408,0,0
1.22093591508293,0,0
1.68439967277219,0,0
1.55720004136175,0,0
1.96714575819904,0,0
1.34383290593801,0,0
2.4272981559194,0,0
1.66554352841245,0,0
1.61595007809332,0,0
1.35679408484332,0,0
1.57980363895882,0,0
2.23412358257918,0,0
2.0161983123358,0,0
1.39690242315792,0,0
1.67214387918409,0,0
1.89445532375888,0,0
2.15494526770005,0,0
2.05987101108152,0,0
1.84678224464535,0,0
1.72455597823957,0,0
1.60637190742566,0,0
1.39357873658632,0,0
1.36152921989021,0,0
2.0523524627084,0,0
1.58798076775724,0,0
1.51591458329491,0,0
1.85356934473737,0,0
2.16616265769099,0,0
1.96788442665064,0,0
1.77611146749355,0,0
1.05078082374054,0,0
1.36268677655105,0,0
1.13334870957385,0,0
1.35020658086615,0,0
2.01033745583659,0,0
1.20543691195955,1,1.32289505e-23
1.02137094274473,0,0
1.53516924983155,0,0
1.16518728719717,0,0
1.59551561906592,0,0
0.758836971957166,0,0
1.25482665495309,0,0
1.50656103386683,0,0
1.41559304803474,0,0
1.27653638394628,0,0
1.19688226169952,0,0
1.55146665302689,0,0
1.46778078347752,0,0
1.10094053129886,0,0
1.38372201578557,0,0
1.74706898729608,0,0
0.93782511985635,0,0
1.05246083147017,0,0
1.18611059058688,0,0
1.37135126308664,0,0
1.25439731238005,0,0
1.34094558583573,0,0
1.73452203899654,0,0
1.2418720512995,0,0
1.9992701012181,0,0
1.46454531550483,0,0
1.29828961714941,0,0
1.58890186704433,0,0
0.708133792427996,0,0
1.50037339726259,0,0
1.16186819098655,0,0
1.06486703952335,0,0
0.94644924939694,0,0
1.16233343481053,0,0
1.2517268373861,0,0
1.18419968741089,0,0
1.82548786742605,0,0
0.685886385906663,0,0
1.45261109579858,0,0
1.06713574233447,0,0
1.35159192335332,0,0
0.999562986118735,0,0
1.19098770416084,0,0
1.08378905302649,0,0
1.37247340136061,0,0
1.47437145191534,0,0
0.520735396739206,0,0
1.5185828936202,0,0
1.2267838203704,0,0
1.25979233155894,0,0
1.06566753034608,0,0
0.968024702141135,0,0
1.30456878504135,0,0
1.4962291360766,0,0
1.26822134274781,0,0
1.27772384136839,0,0
2.09800700690308,0,0
0.833015018140972,0,0
1.41780059924144,0,0
0.928650395013511,0,0
1.54675397048627,0,0
1.20219556611683,0,0
1.26461249559962,0,0
1.49153042828809,0,0
1.5121196212443,0,0
1.24459663575188,0,0
1.40658648369762,0,0
1.1083564102412,0,0
1.15703839631045,0,0
1.55801280466226,0,0
0.79934616411304,0,0
1.43307262730767,0,0
1.09036275052795,0,0
0.790025849521085,0,0
1.07788664851938,0,0
1.07139228253675,0,0
1.69918718586393,0,0
1.65536811752506,0,0
1.20688323550301,0,0
0.976322142933798,0,0
1.01958970140276,0,0
1.67369261440466,0,0
1.55126498178594,0,0
1.39423053168839,0,0
1.1713880096611,0,0
1.64633489721205,0,0
1.40470069976979,0,0
1.50021903599276,0,0
1.21406551344149,0,0
0.97359453797272,0,0
1.24680654612301,0,0
2.38573750998057,0,0
1.71532551106973,0,0
1.73500571093244,0,0
1.52949601606968,0,0
1.40341372939194,0,0
1.0565144028574,0,0
1.42615777813673,0,0
1.44378805730878,0,0
1.36058659896363,0,0
0.804482730333719,0,0.4001863
1.19227100617298,0,0
1.58873497096617,0,0
1.34991847001909,0,0
1.01899251030771,0,0
1.43505747906532,0,0
1.04699836433001,0,0
1.22386161328308,0,0
1.10277202721131,0,0
1.05765354627599,0,0
1.12275870848733,0,0
1.04634667701737,0,0
1.69645758622091,0,0
1.53410539981226,0,0
1.15326017303025,0,0
1.21699440636203,0,0
0.726523815754332,0,0
0.984864741664442,0,0
1.16713513349997,0,0
1.56216537821404,0,0
1.31678007916376,0,0
1.03155951195059,0,0
0.781555527552652,0,0
1.22166873650081,0,0
1.20829177441127,0,0
0.846898086506531,0,0
1.46786253287675,0,0
1.23748097040607,0,0
1.24926751981969,0,0
1.37823017882802,0,0
0.670195934661969,0,0
1.15996832879469,0,0
1.00909349444224,0,0
1.3055723957505,0,0
1.46110592067109,0,0
1.11107281414386,0,0
1.39962849334026,0,0
1.64819417191269,0,0
1.28416752189448,0,0
1.17685794683438,0,0
1.38566018069084,0,0
1.74309264044481,0,0
1.91432231717202,0,0
0.943839620631985,0,0
2.05840273419602,0,0
0.795866189448579,0,0
1.47274986586391,0,0
1.56732524940661,0,0
1.0925499207985,0,0
1.62045372506992,0,0
0.635416305740054,0,0
1.48299451728666,0,0
0.908576359612021,0,0
1.62192639804535,0,0
0.957607938347896,0,0
1.5924450281795,0,0
1.624843309312,0,0
1.36498068329476,0,0
1.27642726937786,0,0
0.933102771462897,0,0
0.743611005919583,0,0
0.903532882353578,0,0
1.53327761972899,0,0
0.882256030307675,0,0
1.15658061281116,0,0
1.36101024090122,0,0
1.57660496745492,0,0
1.86002756097115,0,0
1.15312482265776,0,0
1.42129451230714,0,0
1.37258785445236,0,0
1.26788554861044,0,0
1.21839377289617,0,0
1.01958466728028,0,0
0.0276708755565771,0,0
0.656676951990232,0,0
1.27246041515975,0,0
0.827004927872705,0,0
1.40604852187318,0,0
0.813855267461074,0,0
0.949985068740867,0,0
1.60872387498106,0,0
1.70773116533523,0,0
0.995948866087953,0,0
1.37015150002098,0,0
1.5114803689891,0,0
1.12514739357207,0,0
1.47571499638858,0,0
1.29708799284023,0,0
1.54440467878398,0,0
1.12485476640909,0,0
0.929060509159878,0,0
1.55510106324099,0,0
0.819554297659855,0,0
1.44656481644191,0,0
1.01277737370799,0,0
1.04317075092852,0,0
1.56739746324235,0,0
1.54360730680457,0,0
1.159623880584,0,0
1.0348131241926,0,0.5771719
1.60311702212038,0,0
1.92904527208403,0,0
1.70572208876321,0,0
1.38178778264091,0,0
0.388220281260637,0,0
2.21405508669936,0,0
2.76396781672004,0,0
2.61499537582023,0,0
1.88565347318623,0,0
2.47326154661653,0,0
1.76184310348359,0,0
1.90457293143724,0,0
1.45777455179884,0,0
2.33640626095487,0,0
1.91881498866293,0,0
1.70879821187701,0,0
1.61381488517574,0,0
2.00073127877945,0,0
1.53296529851902,0,0
1.65887806843864,0,0
1.31974416393355,0,0
1.43471898496752,0,0
1.23452264303549,0,0
1.1007662142179,0,0
2.1187918588025,0,0
2.04011534520662,0,0
1.62110087380881,0,0
2.20805404505347,0,0
2.05413396572157,0,0
1.37383350811139,0,0
1.96313055243234,0,0
1.77362750650643,0,0
1.81443654019771,0,0
2.36177277166664,0,0
2.18484335294633,0,0
1.39290258179587,0,0
1.1806921713904,0,0
1.46780080848486,0,0
2.72745299044966,0,0
1.74752084272611,0,0
2.20316938609012,0,0
0.972258203450733,0,0
0.622581268240694,0,0
2.19333557616772,0,0
1.34111077232701,0,0
2.10048050613591,0,0
1.850051594189,0,0
1.95301427056689,0,0
1.77305917087197,0,0
1.15485505371448,0,0
1.80624440926398,0,0
2.30086330181107,0,0
1.75716730280739,0,0
1.24491705623978,0,0
1.57914501589617,0,0
1.84872954443206,0,0
1.50477163595875,0,0
1.48745886687467,0,0
1.7879199745413,0,0
1.24524957622205,0,0
1.87546569673688,0,0
2.30979238079536,0,0
1.82633484602646,0,0
1.45026190341757,0,0
1.31306094836297,0,0
0.796862680430929,0,0
2.53144798511765,0,0
1.85833744636449,0,0
1.7059915904774,0,0
1.11711480965117,0,0
1.75590031117677,0,0
1.89670146004806,0,0
1.5558870901839,0,0
1.59978382408528,0,0
2.36872321053493,0,0
1.10815193769389,0,0
2.08178120488544,0,0
1.04580397970936,0,0
1.63016762504698,0,0
1.38649993256298,0,0
1.40707377324325,0,0
1.91510085994922,0,0
2.2971832745699,0,0
1.83206431144788,0,0
1.37831254491943,0,0
1.54936042217993,0,0
1.20995527864286,0,0
1.42619992501625,0,0
1.57159856017975,0,0
1.87083554118477,0,0
2.30524495243119,0,0
1.4259398886182,0,0
1.14169411093482,0,0
1.9101816922249,0,0
1.95828360436946,0,0
1.96548810371677,0,0
1.83308710104446,0,0
1.44719114132739,0,0
2.52618723559313,0,0
1.61186920791845,1,2.6703243e-18
1.77842015891322,0,0
1.2374450925597,0,0
1.74417778851518,0,0
1.59432515279818,0,0
1.9019483897888,0,0
1.96157094025308,0,0
1.32164404157834,0,0
2.50960699231413,0,0
1.87501757046292,0,0
1.71447806245551,0,0
1.45608064334747,0,0
2.62745810764399,0,0
1.62459029797411,0,0
1.79933362646722,0,0
1.39398070970367,0,0
2.22156175344957,0,0
1.32662535991698,0,0
1.89115912456322,0,0
1.47457681112154,0,0
1.31122900555039,0,0
2.45748910505231,0,0
1.56666550725321,0,0
2.0197545496215,0,0
1.66406042926558,0,0
1.35997426790387,0,0
2.26821214441151,0,0
1.7782301775982,0,0
1.93395014113095,0,0
1.7538268373685,0,0
2.41388207435925,0,0
1.30136777418585,0,0
1.53452509544465,0,0
1.8399497279598,0,0
1.82995479913177,0,0
1.72790431550058,0,0
1.12922259731916,0,0
1.9752735066587,0,0
2.06142682176765,0,0
1.7427797216404,0,0
2.04263485837429,0,0
0.626393245080976,0,0
2.20910289844444,0,0
1.53883824345411,0,0
1.54572778010661,0,0
1.8706811596552,0,0
1.80696201961444,0,0
1.8462117655112,0,0
1.29276592386039,0,0
2.37517642802379,0,0
1.29682210434792,0,0
1.39809775361305,0,0
1.71836001148011,0,0
1.74200020355318,0,0
2.16832036553898,0,0
1.46061155207108,0,0
1.73664521331702,0,0
2.06614162953749,0,0
2.03863951204542,0,0
2.20179934271617,0,0
1.21611286893995,0,0
2.3720457629361,0,0
1.29705644919585,0,0
2.17942497320258,0,0
1.47865376953773,0,0
2.1514200553972,0,0
1.521091604295,0,0
1.55643021943824,0,0
1.76503622152066,0,0
1.59800790058719,0,0
1.53235684104057,0,0
1.54743924852018,0,0
1.13881932034759,0,0
2.13134122904437,0,0
2.25397262178732,0,0
1.37273300135193,0,0
2.05085944509253,0,0
1.41298561931423,0,0
2.10054446796914,0,0
2.2256524331578,0,0
2.18264269209764,0,0
1.61830132094527,0,0
2.16477764597986,0,0
1.89629220899462,0,0
1.74155316029666,0,0
1.9118148488442,0,0
2.45771463314918,0,0
2.53773925748051,0,0
1.33188243849362,0,0
1.93531168235521,0,0
1.69271250092758,0,0
1.36753098209749,0,0
1.92481002520899,0,0
1.19776668261276,0,0
2.14833282181403,0,0
1.75872403988468,0,0
0.950725137558202,0,0
1.93254990652238,0,0
1.59671647024492,0,0
2.03328450387488,0,0
1.82609941356482,1,4.3724986e-24
1.67968001337503,0,0
2.15671711929486,0,0
1.765608612438,0,0
2.37405552777699,0,0
2.29500047624166,0,0
1.94026039970724,0,0
2.51477122168185,0,0
1.39189137872813,0,0
2.59604184603826,0,0
2.20619852255582,0,0
2.03965970245129,0,0
1.61160739859049,0,0
2.70352833421231,0,0
2.01420389535409,0,0
2.01175429954622,0,0
1.30564607201008,0,0
1.99848515033534,0,0
2.40477026060476,0,0
1.48691104194535,0,0
2.50503162124249,0,0
1.56401200724107,0,0
1.95625149620465,0,0
2.44467369697617,0,0
1.87551196968042,0,0
1.66678366968155,0,0
2.0831040138677,0,0
1.4246772381158,0,0
2.17598285191461,0,0
1.57930562010098,0,0
1.94271145547183,0,0
1.88709714717521,0,0
1.14297689646596,0,0
1.62845557960502,0,0
1.47768017754426,0,0
1.94678862624135,0,0
1.59467598183194,0,0
1.11683201930155,0,0
2.31096642702698,0,0
2.66155668761413,0,0
1.51549166823121,0,0
2.4483374047923,0,0
2.43234578997787,0,0
2.0217169944109,0,0
2.08853069757221,0,0
1.47053184926412,0,0
1.77562436692535,0,0
2.53097400295513,0,0
1.13328321399436,0,0
1.59033538524226,0,0
2.04450846296687,0,0
2.02329466413111,0,0
2.08688617199145,0,0
2.03837545906271,0,0
1.66385515108842,0,0
2.24246347589086,0,0
1.75414410049769,0,0
1.61954510854769,0,0
2.579651921669,0,0
1.96024281273626,0,0
1.74190182012558,0,0
1.05468468115416,0,0
1.91185894025211,0,0
1.6417782234222,0,0
1.22102608514278,0,0
1.54199425408952,0,0
1.05282016868811,0,0
2.56490896745444,0,0
1.92220979264691,0,0
1.35539174231555,0,0
1.41055033179852,0,0
1.68234859590562,0,0
1.82263406373575,0,0
2.16303582457165,0,0
1.29746360852236,0,0
2.03428426218659,0,0
1.71255783428813,0,0
1.56359714273981,0,0
1.65238161021922,0,0
1.87782443464592,0,0
1.44710339037024,0,0
2.27191339394343,0,0
0.888769699347052,0,0
1.24834579985759,0,0
1.80387972820291,0,0
1.81293331009293,0,0
1.9178616731611,0,0
1.93296981750411,0,0
2.27856974145354,0,0
1.52966742383153,0,0
1.35236582732349,0,0
2.46052921703879,0,0
1.20463816169433,0,0
2.08718929397438,0,0
2.60187831925007,0,0
2.03478134112852,0,0
1.80496301519931,0,0
0.984489983964769,0,0
0.999115131780405,0,0
1.92888823139192,0,0
2.66930767623639,1,1.5921032e-27
2.99871172484048,0,0
2.44823086894124,0,0
1.89825827775109,0,0
2.11044796285805,0,0
1.23161527906341,0,0
1.19775589247267,0,0
2.18662973094373,0,0
1.97607743578266,0,0
2.19747902239416,0,0
1.48139011839374,0,0
2.12082121044362,0,0
1.78893305157358,0,0
2.05959658054817,0,0
0.979485924160995,0,0
2.42724518983518,0,0
2.19360466104171,0,0
2.03319345849499,0,0
2.11330518296898,0,0
1.91109437094014,0,0
1.80088726139381,0,0
2.65743129755494,0,0
1.45758176706338,0,0
2.06930905108323,0,0
2.13456816496639,0,0
1.21833382949013,0,0
1.12233467633917,0,0
1.63272789431922,0,0
1.57138752154849,0,0
1.50637926131705,0,0
1.55617565464018,0,0
2.21123137840761,0,0
2.27854243381281,0,0
1.42142626233163,0,0
1.91993135622559,0,0
1.85695023790264,0,0
1.90779566335486,0,0
2.33645043224133,0,0
1.62523492077918,0,0
1.19563763471206,0,0
1.50127781642994,0,0
1.83370874934247,0,0
1.80626988846855,0,0
2.27586230692504,0,0
1.61872996771036,0,0
1.68267056978081,0,0
1.38132818370895,0,0
1.86948959203474,0,0
1.97902741205211,0,0
2.51784432772755,0,0
1.68193582916101,0,0
1.74059129162024,0,0
1.57344302357862,0,0
1.56360032044704,0,0
1.33834760123805,0,0
2.05945465455348,0,0
1.87916451892485,0,0
2.30757097311098,0,0
1.98535217843352,0,0
0.837761140987441,0,0
2.71004028960101,0,0
1.72594760650403,0,0
1.95025554747934,0,0
2.16207407747752,0,0
1.73547425957635,0,0
1.10972271711508,0,0
2.15946904429858,0,0
1.80032207747014,0,0
1.00391330292326,0,0
1.51101513023753,0,0
1.54809684111239,0,0
2.18407268732938,0,0
1.85963898385033,0,0
0.943681930640009,0,0
1.64930179350004,0,0
2.09479122207635,0,0
1.56350366283892,0,0
1.66748043499195,0,0
1.60083484997696,0,0
1.56121282640495,0,0
2.13281942927451,0,0
2.1684149705798,0,0
1.45403141333786,0,0
1.08436358396856,0,0
2.46746272853295,0,0
2.17088207527104,0,0
1.60257935745634,0,0
2.07589914995384,0,0
1.76320450452504,0,0
2.0233410728109,0,0
2.10670145723362,0,0
1.19392104114507,0,0
1.60285706290542,0,0
1.51842606400611,0,0
1.09386956176276,0,0
1.9295820994916,0,0
1.4998283384042,0,0
1.09140088399276,0,0
1.83060031896016,0,0
2.00319743041161,0,0
1.87164310749938,1,8.603841e-27
2.33055148397505,0,0
2.46033687933993,0,0
1.94962963991321,0,0
2.02554092927142,0,0
1.71635527001277,0,0
2.29641796025216,0,0
1.12273005429457,0,0
2.25700368235796,0,0
1.75517395398088,0,0
1.70385706424175,0,0
1.94757870987173,0,0
1.23684218811214,0,0
1.67922918358686,0,0
1.88717713143001,0,0
1.74511327844421,0,0
1.55968862017142,0,0
1.54911174580203,0,0
2.30179425587745,0,0
1.90869491015039,0,0
0.866325052203053,0,0
1.22373557993965,0,0
1.59849800831174,0,0
1.34336503870381,0,0
1.84962274726622,0,0
2.29103286893026,0,0
1.45261361634251,0,0
2.21604409408131,0,0
1.44201983778515,0,0
2.753238925476,0,0
1.84998897688991,0,0
1.40587445527347,0,0
1.76261998479518,0,0
2.10168188750423,0,0
1.71571427721087,0,0
1.15392512308493,0,0
1.97393330244802,0,0
2.24550315631891,0,0
1.38826536515528,0,0
1.72013575336977,0,0
2.27828962541856,0,0
1.63455964171965,0,0
1.61997004158605,0,0
